gid,role,role_score,cluster_id,priority_score,evidence
100000002622822100,peripheral,0.15,21,0.353661,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002628146100,terminal,0.712675,32,0.365609,"Наблюдаемый сток: вход 30,500.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002628576100,peripheral,0.35,5,0.511314,"Выраженных критериев ролей нет: отправителей 2, получателей 2; требуется проверка."
100000002632742100,terminal,0.774234,2,0.558582,"Наблюдаемый сток: вход 235,500.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002633108100,terminal,0.781056,14,0.532815,"Наблюдаемый сток: вход 320,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002633701100,terminal,0.777217,2,0.510774,"Наблюдаемый сток: вход 266,850.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002635746100,peripheral,0.15,18,0.047571,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002635780100,terminal,0.76427,10,0.513851,"Наблюдаемый сток: вход 163,000.02 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002644285100,terminal,0.789719,9,0.56752,"Наблюдаемый сток: вход 500,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002645046100,peripheral,0.15,18,0.079156,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002645609100,consolidator,0.981885,0,0.648627,"Признаки сбора: 4 отправителей; вход 546,820.68 KZT; получателей 0."
100000002645993100,distributor,0.854454,0,0.613525,"Признаки распределения: 5 получателей; выход 86,980.00 KZT; отправителей 2."
100000002646745100,terminal,0.678849,1,0.247135,"Наблюдаемый сток: вход 12,300.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002646887100,terminal,0.702267,2,0.317866,"Наблюдаемый сток: вход 24,354.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002648315100,peripheral,0.35,10,0.299013,"Выраженных критериев ролей нет: отправителей 1, получателей 2; требуется проверка."
100000002653187100,peripheral,0.15,12,0.13069,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002653948100,terminal,0.745739,5,0.453021,"Наблюдаемый сток: вход 85,200.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002659103100,peripheral,0.15,45,0.265914,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002659265100,peripheral,0.15,2,0.249177,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002660298100,peripheral,0.15,7,0.171331,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002662768100,terminal,0.745231,3,0.441415,"Наблюдаемый сток: вход 84,300.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002663511100,terminal,0.777471,0,0.505448,"Наблюдаемый сток: вход 268,940.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002666248100,terminal,0.740598,3,0.508465,"Наблюдаемый сток: вход 70,032.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002670463100,peripheral,0.15,18,0.153367,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002670860100,terminal,0.787403,9,0.603381,"Наблюдаемый сток: вход 450,000.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002670960100,terminal,0.78864,9,0.563695,"Наблюдаемый сток: вход 480,310.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002671326100,peripheral,0.15,2,0.357685,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002671806100,terminal,0.679039,12,0.263142,"Наблюдаемый сток: вход 12,440.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002677201100,peripheral,0.35,2,0.377798,"Выраженных критериев ролей нет: отправителей 1, получателей 1; требуется проверка."
100000002679516100,consolidator,0.931528,12,0.599174,"Признаки сбора: 3 отправителей; вход 102,335.00 KZT; получателей 0."
100000002680477100,terminal,0.703758,9,0.324657,"Наблюдаемый сток: вход 25,000.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002681449100,peripheral,0.35,40,0.336685,"Выраженных критериев ролей нет: отправителей 2, получателей 2; требуется проверка."
100000002681544100,terminal,0.764841,10,0.486913,"Наблюдаемый сток: вход 166,072.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002686226100,peripheral,0.15,16,0.331921,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002689717100,peripheral,0.15,7,0.203672,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002691583100,terminal,0.778867,27,0.523331,"Наблюдаемый сток: вход 285,200.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002691858100,terminal,0.731587,32,0.414808,"Наблюдаемый сток: вход 51,500.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002692044100,terminal,0.749705,12,0.449964,"Наблюдаемый сток: вход 97,000.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002692750100,consolidator,0.915294,8,0.693791,"Признаки сбора: 3 отправителей; вход 112,830.00 KZT; получателей 1."
100000002695812100,peripheral,0.15,7,0.255746,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002696152100,peripheral,0.35,33,0.394391,"Выраженных критериев ролей нет: отправителей 1, получателей 2; требуется проверка."
100000002697752100,terminal,0.768459,6,0.521325,"Наблюдаемый сток: вход 190,785.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002700161100,peripheral,0.15,51,0.207178,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002702968100,peripheral,0.15,7,0.173348,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002703376100,terminal,0.72524,0,0.397515,"Наблюдаемый сток: вход 46,501.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002704875100,consolidator,0.955598,6,0.67637,"Признаки сбора: 3 отправителей; вход 244,891.00 KZT; получателей 0."
100000002705460100,terminal,0.749293,4,0.474092,"Наблюдаемый сток: вход 95,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002706810100,peripheral,0.15,18,0.177592,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002707106100,peripheral,0.15,14,0.07293,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002708624100,terminal,0.703758,26,0.344448,"Наблюдаемый сток: вход 25,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002710570100,terminal,0.773028,31,0.559212,"Наблюдаемый сток: вход 225,015.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002712416100,terminal,0.755956,9,0.533485,"Наблюдаемый сток: вход 116,800.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002713074100,peripheral,0.35,16,0.434061,"Выраженных критериев ролей нет: отправителей 2, получателей 1; требуется проверка."
100000002713974100,peripheral,0.15,6,0.195041,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002718366100,consolidator,0.99596,2,0.78151,"Признаки сбора: 6 отправителей; вход 2,525,000.00 KZT; получателей 0."
100000002720627100,terminal,0.769665,11,0.618051,"Наблюдаемый сток: вход 199,300.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002721825100,terminal,0.676913,0,0.314582,"Наблюдаемый сток: вход 11,000.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002722108100,terminal,0.794986,9,0.589786,"Наблюдаемый сток: вход 800,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002723439100,peripheral,0.15,33,0.150599,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002723538100,distributor,0.935612,6,0.764932,"Признаки распределения: 12 получателей; выход 560,499.00 KZT; отправителей 3."
100000002723674100,peripheral,0.15,22,0.161622,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002726055100,peripheral,0.15,22,0.102189,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002727288100,terminal,0.686369,15,0.372745,"Наблюдаемый сток: вход 16,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002728246100,peripheral,0.15,5,0.170366,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002729875100,peripheral,0.15,7,0.237993,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002731501100,distributor,0.9217,25,0.669617,"Признаки распределения: 7 получателей; выход 833,960.00 KZT; отправителей 3."
100000002733083100,peripheral,0.15,7,0.113784,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002733905100,consolidator,0.899896,1,0.655932,"Признаки сбора: 3 отправителей; вход 100,000.00 KZT; получателей 2."
100000002734815100,peripheral,0.15,2,0.234594,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002736033100,peripheral,0.35,16,0.233335,"Выраженных критериев ролей нет: отправителей 1, получателей 1; требуется проверка."
100000002736316100,consolidator,0.957706,0,0.625118,"Признаки сбора: 3 отправителей; вход 266,921.00 KZT; получателей 0."
100000002737980100,terminal,0.714515,4,0.373162,"Наблюдаемый сток: вход 32,900.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002738256100,transit,0.717969,52,0.532165,Признаки транзита: выход/вход=1.17; совместимо за 0–2 дня 100% входа.
100000002741024100,consolidator,0.948755,0,0.835629,"Признаки сбора: 5 отправителей; вход 817,980.85 KZT; получателей 6."
100000002742067100,terminal,0.67942,15,0.317581,"Наблюдаемый сток: вход 12,730.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002744581100,terminal,0.67796,10,0.294912,"Наблюдаемый сток: вход 12,000.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002748040100,peripheral,0.15,7,0.126678,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002748180100,distributor,0.936371,9,0.597235,"Признаки распределения: 8 получателей; выход 679,743.00 KZT; отправителей 1."
100000002748511100,peripheral,0.15,4,0.157388,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002748532100,consolidator,0.933962,21,0.780311,"Признаки сбора: 3 отправителей; вход 355,575.00 KZT; получателей 2."
100000002748581100,terminal,0.721623,14,0.363698,"Наблюдаемый сток: вход 41,180.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002748761100,terminal,0.794923,9,0.589556,"Наблюдаемый сток: вход 796,800.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002750332100,terminal,0.677325,2,0.257389,"Наблюдаемый сток: вход 11,360.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002750956100,terminal,0.72651,0,0.385935,"Наблюдаемый сток: вход 47,416.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002752565100,peripheral,0.15,6,0.231945,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002753146100,terminal,0.79505,9,0.59011,"Наблюдаемый сток: вход 803,540.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002755292100,terminal,0.771251,5,0.525246,"Наблюдаемый сток: вход 203,400.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002757240100,terminal,0.73146,3,0.462547,"Наблюдаемый сток: вход 51,183.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002757791100,terminal,0.741328,8,0.420446,"Наблюдаемый сток: вход 73,050.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002757797100,terminal,0.751324,12,0.453497,"Наблюдаемый сток: вход 100,000.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002760175100,terminal,0.767888,11,0.612862,"Наблюдаемый сток: вход 187,410.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002762076100,peripheral,0.35,10,0.325876,"Выраженных критериев ролей нет: отправителей 2, получателей 1; требуется проверка."
100000002769809100,terminal,0.755576,17,0.471501,"Наблюдаемый сток: вход 113,422.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002773323100,peripheral,0.35,2,0.506145,"Выраженных критериев ролей нет: отправителей 2, получателей 1; требуется проверка."
100000002774456100,terminal,0.730762,11,0.503902,"Наблюдаемый сток: вход 50,363.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002778085100,terminal,0.738758,4,0.437598,"Наблюдаемый сток: вход 66,208.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002779485100,terminal,0.747738,6,0.474089,"Наблюдаемый сток: вход 91,000.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002781227100,transit,0.697101,63,0.694442,Признаки транзита: выход/вход=1.11; совместимо за 0–2 дня 22% входа.
100000002784085100,terminal,0.770331,2,0.501547,"Наблюдаемый сток: вход 200,000.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002791494100,peripheral,0.15,7,0.247032,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002793851100,terminal,0.677135,4,0.284818,"Наблюдаемый сток: вход 11,052.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002793881100,consolidator,0.976405,2,0.700891,"Признаки сбора: 3 отправителей; вход 785,600.00 KZT; получателей 0."
100000002794197100,terminal,0.712484,10,0.332518,"Наблюдаемый сток: вход 30,100.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002794374100,peripheral,0.15,48,0.248565,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002796853100,peripheral,0.35,63,0.358062,"Выраженных критериев ролей нет: отправителей 1, получателей 1; требуется проверка."
100000002799941100,terminal,0.79248,17,0.565944,"Наблюдаемый сток: вход 600,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002807334100,terminal,0.733617,5,0.421775,"Наблюдаемый сток: вход 54,715.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002809568100,terminal,0.673708,0,0.2515,"Наблюдаемый сток: вход 10,000.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002809896100,terminal,0.718799,7,0.361264,"Наблюдаемый сток: вход 38,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002810870100,terminal,0.714896,1,0.35598,"Наблюдаемый сток: вход 33,677.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002812641100,peripheral,0.35,2,0.238597,"Выраженных критериев ролей нет: отправителей 1, получателей 1; требуется проверка."
100000002815005100,terminal,0.788386,2,0.570041,"Наблюдаемый сток: вход 476,500.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002818726100,terminal,0.676691,13,0.306879,"Наблюдаемый сток: вход 10,879.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002820010100,terminal,0.711215,8,0.333771,"Наблюдаемый сток: вход 30,000.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002821425100,terminal,0.77782,9,0.523891,"Наблюдаемый сток: вход 275,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002822472100,terminal,0.77709,9,0.562504,"Наблюдаемый сток: вход 266,722.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002824176100,terminal,0.761097,8,0.519368,"Наблюдаемый сток: вход 144,000.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002826669100,terminal,0.763572,0,0.559925,"Наблюдаемый сток: вход 159,900.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002830055100,terminal,0.681292,1,0.271019,"Наблюдаемый сток: вход 14,000.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002831727100,peripheral,0.35,17,0.268202,"Выраженных критериев ролей нет: отправителей 1, получателей 1; требуется проверка."
100000002832753100,peripheral,0.15,15,0.136448,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002835874100,peripheral,0.15,2,0.206336,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002836052100,terminal,0.683545,3,0.407816,"Наблюдаемый сток: вход 15,000.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002836736100,terminal,0.7901,8,0.636,"Наблюдаемый сток: вход 509,000.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002838519100,terminal,0.725431,14,0.374525,"Наблюдаемый сток: вход 46,900.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002838861100,consolidator,0.972949,2,0.79372,"Признаки сбора: 5 отправителей; вход 554,523.95 KZT; получателей 1."
100000002842321100,terminal,0.763826,5,0.504911,"Наблюдаемый сток: вход 160,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002842337100,terminal,0.729365,10,0.414511,"Наблюдаемый сток: вход 50,000.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002844652100,terminal,0.736791,10,0.394803,"Наблюдаемый сток: вход 61,360.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002844897100,terminal,0.676564,2,0.255519,"Наблюдаемый сток: вход 10,800.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002845605100,terminal,0.735204,0,0.407836,"Наблюдаемый сток: вход 57,567.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002847207100,terminal,0.724923,3,0.466983,"Наблюдаемый сток: вход 46,243.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002849158100,consolidator,0.956907,2,0.759493,"Признаки сбора: 3 отправителей; вход 723,000.00 KZT; получателей 1."
100000002852402100,terminal,0.733998,15,0.4168,"Наблюдаемый сток: вход 55,000.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002858835100,terminal,0.70233,1,0.322941,"Наблюдаемый сток: вход 24,400.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002860934100,peripheral,0.15,28,0.310594,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002861485100,terminal,0.709755,4,0.359973,"Наблюдаемый сток: вход 29,323.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002862113100,terminal,0.726446,14,0.377131,"Наблюдаемый сток: вход 47,405.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002863356100,peripheral,0.35,1,0.245109,"Выраженных критериев ролей нет: отправителей 1, получателей 1; требуется проверка."
100000002864256100,terminal,0.759003,3,0.562403,"Наблюдаемый сток: вход 135,780.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002864680100,terminal,0.734569,12,0.404221,"Наблюдаемый сток: вход 55,932.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002870463100,consolidator,0.932701,8,0.670599,"Признаки сбора: 3 отправителей; вход 207,000.00 KZT; получателей 1."
100000002870937100,terminal,0.745104,10,0.417221,"Наблюдаемый сток: вход 83,700.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002871199100,terminal,0.699538,14,0.306459,"Наблюдаемый сток: вход 23,186.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002872399100,terminal,0.7967,10,0.601862,"Наблюдаемый сток: вход 1,090,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002876914100,peripheral,0.15,18,0.079156,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002877262100,terminal,0.751324,2,0.491879,"Наблюдаемый сток: вход 100,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002878467100,terminal,0.770331,2,0.519782,"Наблюдаемый сток: вход 200,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002878483100,peripheral,0.15,18,0.051271,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002881669100,terminal,0.69151,12,0.293668,"Наблюдаемый сток: вход 18,600.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002883402100,consolidator,0.960562,2,0.633235,"Признаки сбора: 3 отправителей; вход 300,000.00 KZT; получателей 0."
100000002884708100,peripheral,0.15,2,0.356989,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002886166100,terminal,0.767602,25,0.490104,"Наблюдаемый сток: вход 185,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002890167100,terminal,0.756083,4,0.487557,"Наблюдаемый сток: вход 118,150.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002891765100,terminal,0.734442,14,0.397884,"Наблюдаемый сток: вход 55,576.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002893020100,terminal,0.691414,7,0.290084,"Наблюдаемый сток: вход 18,340.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002894076100,consolidator,0.988208,10,0.756518,"Признаки сбора: 4 отправителей; вход 1,122,782.00 KZT; получателей 0."
100000002896506100,peripheral,0.15,5,0.230563,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002901457100,peripheral,0.35,0,0.496858,"Выраженных критериев ролей нет: отправителей 1, получателей 3; требуется проверка."
100000002904919100,terminal,0.712832,0,0.429733,"Наблюдаемый сток: вход 60,325.00 KZT; выход/вход=0.09; depth=3. Не полный баланс."
100000002906470100,terminal,0.758114,17,0.4585,"Наблюдаемый сток: вход 130,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002908521100,terminal,0.723241,1,0.35947,"Наблюдаемый сток: вход 44,500.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002911170100,terminal,0.779946,30,0.579677,"Наблюдаемый сток: вход 300,000.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002913340100,terminal,0.700458,1,0.299286,"Наблюдаемый сток: вход 23,600.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002914245100,terminal,0.760399,20,0.449358,"Наблюдаемый сток: вход 140,611.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002916006100,peripheral,0.35,19,0.156635,"Выраженных критериев ролей нет: отправителей 0, получателей 1; требуется проверка. Seed: входящие неполны."
100000002921047100,peripheral,0.35,10,0.493479,"Выраженных критериев ролей нет: отправителей 2, получателей 1; требуется проверка."
100000002922000100,peripheral,0.15,45,0.321266,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002926970100,terminal,0.745549,7,0.434501,"Наблюдаемый сток: вход 85,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002933386100,peripheral,0.35,3,0.340895,"Выраженных критериев ролей нет: отправителей 1, получателей 1; требуется проверка."
100000002934441100,terminal,0.736664,0,0.419704,"Наблюдаемый сток: вход 60,845.60 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002936322100,terminal,0.794796,20,0.598512,"Наблюдаемый сток: вход 787,133.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002938501100,peripheral,0.35,4,0.15636,"Выраженных критериев ролей нет: отправителей 1, получателей 1; требуется проверка."
100000002939838100,consolidator,0.973277,4,0.738127,"Признаки сбора: 3 отправителей; вход 571,233.00 KZT; получателей 0."
100000002941114100,peripheral,0.35,11,0.517353,"Выраженных критериев ролей нет: отправителей 2, получателей 1; требуется проверка."
100000002943472100,terminal,0.765635,2,0.534647,"Наблюдаемый сток: вход 170,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002945031100,terminal,0.683545,13,0.325952,"Наблюдаемый сток: вход 15,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002945626100,consolidator,0.973481,2,0.685904,"Признаки сбора: 3 отправителей; вход 584,000.00 KZT; получателей 0."
100000002947299100,terminal,0.745549,3,0.501966,"Наблюдаемый сток: вход 85,000.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002948492100,terminal,0.700617,14,0.308567,"Наблюдаемый сток: вход 23,660.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002951898100,terminal,0.719846,14,0.359792,"Наблюдаемый сток: вход 39,990.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002952631100,terminal,0.7267,4,0.406009,"Наблюдаемый сток: вход 48,050.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002952756100,terminal,0.725716,9,0.402214,"Наблюдаемый сток: вход 47,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002954780100,terminal,0.758622,2,0.440344,"Наблюдаемый сток: вход 133,400.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002956769100,consolidator,0.977153,9,0.676397,"Признаки сбора: 3 отправителей; вход 840,000.00 KZT; получателей 0."
100000002956779100,terminal,0.785848,3,0.549192,"Наблюдаемый сток: вход 411,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002956898100,terminal,0.779184,15,0.588621,"Наблюдаемый сток: вход 290,240.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002957306100,terminal,0.785277,11,0.668052,"Наблюдаемый сток: вход 398,490.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002957787100,coordinator,0.978164,0,0.898498,Структурный посредник: betweenness=0.004277; внешних кластеров 8; достижим от 4 seed.
100000002958139100,terminal,0.771568,2,0.511325,"Наблюдаемый сток: вход 209,500.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002958286100,terminal,0.776519,2,0.520555,"Наблюдаемый сток: вход 257,000.00 KZT; выход/вход=0.00; depth=1. Не полный баланс."
100000002958343100,peripheral,0.35,10,0.428307,"Выраженных критериев ролей нет: отправителей 1, получателей 2; требуется проверка."
100000002958345100,terminal,0.780834,9,0.533552,"Наблюдаемый сток: вход 307,000.00 KZT; выход/вход=0.00; depth=3. Не полный баланс."
100000002963189100,distributor,0.956007,14,0.761531,"Признаки распределения: 7 получателей; выход 5,219,000.00 KZT; отправителей 1."
100000002964966100,terminal,0.770331,3,0.541838,"Наблюдаемый сток: вход 200,000.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002968096100,peripheral,0.15,6,0.262041,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
100000002969048100,terminal,0.754053,8,0.452186,"Наблюдаемый сток: вход 108,470.00 KZT; выход/вход=0.00; depth=2. Не полный баланс."
100000002970466100,peripheral,0.35,0,0.34392,"Выраженных критериев ролей нет: отправителей 1, получателей 2; требуется проверка."
100000002971593100,peripheral,0.15,5,0.260636,"Выраженных критериев ролей нет: отправителей 1, получателей 0; требуется проверка. Граница depth=4: исходящие обрезаны."
